we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.Diseased	rab.win.Healthy	diff.btw	diff.win	effect	overlap	labels	category
0.19113063625756652	0.6686147603857656	0.16636228354978355	0.4958304771697736	-1.8104975376594048	-2.424680956424681	-0.044604333878440094	2.9421582927897854	5.009631476800323	0.521521759543601	0.21875023251341516	06_Amino_acid_utilization_biosynthesis_metabolism__Cysteine_and_methionine_metabolism__NA__NA__K10764__metZ;_O-succinylhomoserine_sulfhydrylase__2.5.1.-	FOAM
0.1444573464819988	0.5922154892655288	0.08879531926406928	0.3881442677348173	-1.2497315175674935	-2.299984178549356	0.707364909415336	3.668775494483098	4.4805339453730575	0.6997468239217737	0.16927116562762076	06_Amino_acid_utilization_biosynthesis_metabolism__Methionine_degradation__NA__NA__K01251__E3.3.1.1,_ahcY;_adenosylhomocysteinase__3.3.1.1	FOAM
0.16110739551410086	0.5832372936450403	0.1169507575757576	0.4036890728836826	-1.2546925525546797	-2.351763680241075	0.6567881602003647	3.7675751359089698	4.6803385379811004	0.6811006064402672	0.18441587932091394	06_Amino_acid_utilization_biosynthesis_metabolism__Cysteine_and_methionine_metabolism__NA__NA__K01251__E3.3.1.1,_ahcY;_adenosylhomocysteinase__3.3.1.1	FOAM
0.21819608855541003	0.7079684200630679	0.20104504870129872	0.5533288377126342	-1.8451829573976513	-2.302921299052594	-0.04323297535805537	2.804971173196507	5.1142150584001405	0.5625029433020697	0.24218769846525914	06_Amino_acid_utilization_biosynthesis_metabolism__Amino_acid_biosynthesis_precursor_pyruvate_and_oxaloacetate__Oxaloacetate_to_lysine__NA__K10764__metZ;_O-succinylhomoserine_sulfhydrylase__2.5.1.-	FOAM
0.1747763279456887	0.6469965026136008	0.16074810606060608	0.4657783005846217	-1.7698740180292898	-2.4112944647181926	-0.0176199332173681	3.171606655748735	5.005860265992829	0.62021224901122185	0.197402865843457	21_Cellular_response_to_stress__Response_to_nitrosative_stress__NA__NA__K10764__metZ;_O-succinylhomoserine_sulfhydrylase__2.5.1.-	FOAM
0.1957775296604054	0.9010472531103008	0.2897727272727273	0.8348852986396909	2.7569465165067295	2.884720252080846	2.2264132663909932	-0.8033135939818585	1.356816324363424	-0.4393466107711266	0.27343766112072265	09_Carbohydrate_Active_enzyme_-_CAZy__Glycoside_hydrolase__NA__NA__K01223__E3.2.1.86B,_bglA;_6-phospho-beta-glucosidase__3.2.1.86	FOAM
0.7340051214692749	0.9879861336110819	0.6170691287878789	0.9379559674740657	3.3192910336801305	3.1540808807269536	3.565714702559133	0.30406181976906765	1.3060302246162103	0.12189394991816521	0.43116887061370973	07_Nucleic_acid_metabolism__Pyrimidine_metabolism__NA__NA__K03043__rpoB;_DNA-directed_RNA_polymerase_subunit_beta__2.7.7.6	FOAM
0.7087106410023121	0.9959380797233722	0.633590367965368	0.9625557874095704	3.311888340772558	3.1855177601752662	3.51692396714024	0.24830997322915582	1.2645773766680692	0.09563384557031304	0.43229170564607305	07_Nucleic_acid_metabolism__Purine_metabolism__NA__NA__K03043__rpoB;_DNA-directed_RNA_polymerase_subunit_beta__2.7.7.6	FOAM
0.2639324149603417	0.6083975312576477	0.1433475378787879	0.45952847398805063	-0.107364219707482	-0.5236017046484136	1.3195577859662917	1.9666471282616502	2.165334008905102	0.7441295287899845	0.1979169355215636	04_Utililization_of_sugar,_conversion_of_pentose_to_EMP_pathway_intermediates__Pentose__NA__NA__K01783__rpe,_RPE;_ribulose-phosphate_3-epimerase__5.1.3.1	FOAM
0.31689837291286366	0.6501575060457236	0.2008083062770563	0.49373319577535374	-0.14852435524745644	-0.5292181186690215	1.2407343853848678	1.8597912551505456	2.1596438580626853	0.6844797565250391	0.22337684749391995	20_Hydrolysis_of_polymers__Xylose__NA__NA__K01783__rpe,_RPE;_ribulose-phosphate_3-epimerase__5.1.3.1	FOAM
0.709459011089808	0.9717290158027554	0.643060064935065	0.9053055544530564	1.1738010122022273	1.1405239333249098	1.3406815590075931	0.14853907578314463	1.6649975797416872	0.052429503972719074	0.47012988698321456	07_Nucleic_acid_metabolism__Pyrimidine_metabolism__NA__NA__K02337__dnaE;_DNA_polymerase_III_subunit_alpha__2.7.7.7	FOAM
0.7084506320300963	0.968125185250235	0.6838474025974026	0.9235680206534098	1.18601231683422	1.142412738863726	1.317406041972223	0.13767621538314812	1.8043561409970232	0.05619954454566532	0.47272728810594594	07_Nucleic_acid_metabolism__Purine_metabolism__NA__NA__K02337__dnaE;_DNA_polymerase_III_subunit_alpha__2.7.7.7	FOAM
0.11703480296333411	0.8766450277441397	0.1546097132034632	0.7566645405839387	1.8511024325454124	2.165090874329116	0.45501391880443887	-1.7028677654346671	2.3568101727011004	-0.6513237083740373	0.18489612873063743	06_Amino_acid_utilization_biosynthesis_metabolism__Amino_acid_biosynthesis_precursor_pyruvate_and_oxaloacetate__Oxaloacetate_to_lysine__NA__K00656__E2.3.1.54,_pflD;_formate_C-acetyltransferase__2.3.1.54	FOAM
0.713367110367071	0.9859461529837391	0.7584212662337663	0.9491007669504692	1.2681933235993101	1.2524070381241796	1.44862264353955	0.10790430335894552	2.3925213868475397	0.03785704974635609	0.489583339222754	07_Nucleic_acid_metabolism__Pyrimidine_metabolism__NA__NA__K02335__polA;_DNA_polymerase_I__2.7.7.7	FOAM
0.5276501131412487	0.8908163513851732	0.38981331168831174	0.7869645598354712	0.19510231576283754	-0.07640462687229199	1.211566581005311	1.275424527255356	2.781465893716489	0.3699419079409041	0.3246754370625595	06_Amino_acid_utilization_biosynthesis_metabolism__Amino_acid_biosynthesis_precursor_pyruvate_and_oxaloacetate__Cysteine_and_methionine__NA__K01803__TPI,_tpiA;_triosephosphate_isomerase_(TIM)__5.3.1.1	FOAM
0.4786103300315095	0.8525682272241899	0.33436485389610393	0.7405808979648094	0.27454946456824025	-0.05455894709145692	1.2866657725929462	1.290462997173024	2.7075462053431067	0.37697275940153324	0.2942709732937442	16_Embden_Meyerhof-Parnos_(EMP)__EMP__NA__NA__K01803__TPI,_tpiA;_triosephosphate_isomerase_(TIM)__5.3.1.1	FOAM
0.4956832630385718	0.8268774825610519	0.3132102272727273	0.6997565110608802	0.3578092639659154	-0.06366372696232148	1.2805264168365307	1.2782903208934195	2.5530117370184637	0.40899812692572257	0.2994793017079326	16_Embden_Meyerhof-Parnos_(EMP)__Glycolysis_III_(EMP)__NA__NA__K01803__TPI,_tpiA;_triosephosphate_isomerase_(TIM)__5.3.1.1	FOAM
0.5430557001065954	0.8963422641418967	0.3601697781385282	0.7487188051721831	0.31300133859256185	-0.09500765569489289	1.1356995803241734	1.2670352737927848	2.5637953120293733	0.3885239874825608	0.3116884350576901	16_Embden_Meyerhof-Parnos_(EMP)__EMP__in_archea__NA__NA__K01803__TPI,_tpiA;_triosephosphate_isomerase_(TIM)__5.3.1.1	FOAM
0.4709493502245184	0.8504570252713259	0.29474431818181823	0.6802738017666025	0.36373122837711946	-0.06969946690737405	1.2229009253303396	1.3057794270401555	2.4724097725208685	0.36899174882682007	0.2968751374839057	17_Gluconeogenesis__Gluconeogenesis_in_archea__NA__NA__K01803__TPI,_tpiA;_triosephosphate_isomerase_(TIM)__5.3.1.1	FOAM
0.6831679187282491	0.9903027384168436	0.7503212932900434	0.9688795572632901	1.391791520495015	1.3253264803336782	1.5820320532380707	0.17461074541066868	2.363223366970622	0.04841525895295121	0.46875001772985037	06_Amino_acid_utilization_biosynthesis_metabolism__Alanine,_aspartate_and_glutamate_metabolism_(contain_asparagin_as_well)__NA__NA__K01956__carA,_CPA1;_carbamoyl-phosphate_synthase_small_subunit__6.3.5.5	FOAM
0.7120181282149256	0.988214229071798	0.688074945887446	0.9591702955429372	1.4029446578255214	1.3267758462773749	1.7723218138578343	0.27408563127965113	2.389602757233233	0.06524069557276387	0.4583333570454577	07_Nucleic_acid_metabolism__Pyrimidine_metabolism__NA__NA__K01956__carA,_CPA1;_carbamoyl-phosphate_synthase_small_subunit__6.3.5.5	FOAM
0.6478290925892314	0.985654401076845	0.7653882575757576	0.9594061031738214	1.2470278303015667	1.2300457047400157	1.3929607858342639	0.11983715657362426	2.4552463024456563	0.03613073338251979	0.4831168926195246	07_Nucleic_acid_metabolism__Purine_metabolism__NA__NA__K02335__polA;_DNA_polymerase_I__2.7.7.7	FOAM
0.21974027552106812	0.9102970564365404	0.3627570346320346	0.9041236328242345	1.9325925640833268	2.046103257871058	1.3416067879204965	-0.9881029600951274	2.077442737696742	-0.41413679775528145	0.30389623418959727	01_Fermentation__Mixed_acid_fermentation__NA__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.23120161562801544	0.9059492638965804	0.3732244318181818	0.895607806416707	1.9064149811963516	2.034998387399092	1.1169239725511497	-1.1327562292938231	2.117926143003851	-0.4315212529020977	0.29166680913845966	01_Fermentation__Pyruvate_Fermentation__Superpathway_of_clostridium_acetobutylicum_solventogenic_fermentation__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.20119373096350174	0.9064987845762795	0.3314055735930736	0.9140455101231812	1.9335830817300819	2.041836417783514	1.2532386322481432	-1.021480262709241	2.187609164121828	-0.38938527795859024	0.2786459889231197	21_Cellular_response_to_stress__Response_to_osmotic_stress__NA__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.23725995079170678	0.9038709583680685	0.3639407467532468	0.883792718118429	1.924183703763989	2.0468362087162295	1.3270764432626256	-1.0228406083880262	1.936902764947427	-0.4492412495028101	0.2838543168925124	01_Fermentation__Pyruvate_Fermentation__Pyruvate_fermentation_to_ethanol_I__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.21619516480616902	0.9074314709432154	0.3771983225108225	0.908466417317815	1.9287951245074542	2.0371211293646474	1.2532510990819592	-1.0934553669633456	2.126701335966778	-0.39138783307822034	0.29350663347042405	01_Fermentation__Pyruvate_Fermentation__Pyruvate_fermentation_to_ethanol_III__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.21457390532775947	0.9096396906914813	0.397067775974026	0.9295712674829909	1.9391113227053682	2.0573763135811403	1.229805598068932	-1.0222151552792522	2.1250210888053527	-0.37345833125751016	0.3142858354049865	01_Fermentation__Pyruvate_Fermentation__Superpathway_of_clostridium_acetobutylicum_acidogenic_fermentation__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.22380694997744907	0.9051166495006138	0.3850108225108225	0.9128869424967196	1.9254820364320784	2.0260449336306925	1.1824083158303536	-1.0901738697121104	2.060419287423142	-0.4052281891777408	0.2968751374839057	01_Fermentation__Acetylene_degradation__NA__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.2112931702863289	0.9082081239106117	0.3608969155844156	0.9221140660073728	1.9472153345008087	2.0445438149494595	1.298530802993703	-0.9961976393713723	2.2492487932659055	-0.3835741026928108	0.2987014337643294	01_Fermentation__Glutamate_degradation_V_(via_hydroxyglutarate)__NA__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.22257842367013594	0.9115240125773497	0.38710768398268397	0.9273319020389308	1.926139165494468	2.027069896872028	1.234525430067598	-1.0415611762338592	2.236070314215862	-0.3767542210375389	0.30989595892360483	01_Fermentation__Heterolactic_fermentation__NA__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.260295477352771	0.9170969943982312	0.42224702380952384	0.9252561473924309	1.9421126059214293	2.024642898889007	1.3723891412022544	-0.9143870934791929	2.0274524161540994	-0.34166914089342654	0.3220780366094192	01_Fermentation__Pyruvate_Fermentation__Pyruvate_fermentation_to_butanoate__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.23031231371385452	0.9037330768062033	0.35714285714285715	0.8939692492222431	1.9214217377223748	2.0473888223812913	1.3179458464724734	-0.9366937016579908	1.8807227967790325	-0.3987758307806422	0.29350663347042405	01_Fermentation__Pyruvate_Fermentation__Pyruvate_fermentation_to_ethanol_II__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.2527604654190797	0.9090571832123623	0.3977780032467533	0.9276618661788678	1.9489336268281665	2.0312038095046523	1.243633946097603	-1.0268594116040006	1.8739670744223513	-0.39734770316736084	0.31510428771065946	01_Fermentation__Pyruvate_Fermentation__Superpathway_of_clostridium_acetobutylicum_acidogenic_and_solventogenic_fermentation__NA__K04072__adhE;_acetaldehyde_dehydrogenase_/_alcohol_dehydrogenase__1.2.1.10_1.1.1.1	FOAM
0.710352494146327	0.9931771272797493	0.7511498917748918	0.9750157307010459	0.5944676027855333	0.6175774420419717	0.47789193394997653	-0.11125329023992503	2.830943051264201	-0.026252034822398466	0.48571429375237635	12_Transporters__ABC_transporters,_prokaryotic_type__ABC-2_type_and_other_transporters__ABC-2_type_transporter_[mD:m00254]__K01990__ABC-2.A;_ABC-2_type_transport_system_ATP-binding_protein__NA	FOAM
0.6171646442152083	0.9825877901788456	0.7547517586580087	0.9592090520289308	1.4801667126190012	1.4458541276894237	1.6770414385476178	0.19709515879547723	2.1204448906578257	0.059802624538400094	0.4649350847462526	01_Fermentation__Bifidobacterium_shunt__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.6158530719254378	0.9814178480246358	0.7234172077922079	0.9656747848288088	1.473093137053604	1.4293114461313436	1.823678524080739	0.21895563973614118	2.250577820744418	0.07062983985808521	0.4649350847462526	01_Fermentation__Heterolactic_fermentation__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.6578672253870862	0.9827273890394694	0.7099059794372296	0.957050453944974	1.49195586061539	1.441855449392277	1.8694082707859732	0.2634892618020448	2.0736880061356318	0.08151807324283349	0.4571428814157745	01_Fermentation__Homolactic_fermentation__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.6093670742017087	0.9764232158452758	0.7472267316017317	0.9676080363463522	1.4778331476212956	1.4394881718077053	1.6459037619380217	0.1250328115795254	2.209551267938969	0.033170595390635674	0.48437500883892864	02_Homoacetogenesis__Glycolysis__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.6843591593115954	0.9842130445418908	0.7057798971861472	0.9554999819490785	1.4947300791559952	1.4198917878525292	1.8381114705970605	0.35065940643287385	2.122286637217054	0.13332346084699506	0.43229170564607305	16_Embden_Meyerhof-Parnos_(EMP)__EMP__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.6481268690094806	0.969170628767687	0.6943655303030304	0.9327734986279642	1.5176872184202126	1.4432074140127358	1.8625333387669896	0.24916822474687939	2.1931342926277053	0.0841361860722662	0.4545454803132751	16_Embden_Meyerhof-Parnos_(EMP)__Glycolysis_III_(EMP)__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.665123468057414	0.9868588366851971	0.6887851731601732	0.9688856211099122	1.4790623935889862	1.4322174031328676	1.8170425343400582	0.29362925752337565	2.2589501805374654	0.0762771834798049	0.4583333570454577	17_Gluconeogenesis__Gluconeogenesis_in_archea__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.6539416497532278	0.9872237763506604	0.6886837121212122	0.959351333656782	1.497324045112129	1.4261047636190836	1.8402060642555975	0.28722257906600346	2.102391989746144	0.09405899359810649	0.44415587594840783	21_Cellular_response_to_stress__Regulation_of_stress-activated_protein_kinase_signaling_cascade__NA__NA__K00134__GAPDH,_gapA;_glyceraldehyde_3-phosphate_dehydrogenase__1.2.1.12	FOAM
0.7161264891429406	0.9564911653046478	0.6984239718614719	0.9318839915698112	0.0213053918819055	0.008633805924242566	0.09304661279777893	0.11816124543835826	2.547631006316869	0.028614383574165975	0.489583339222754	06_Amino_acid_utilization_biosynthesis_metabolism__Alanine,_aspartate_and_glutamate_metabolism_(contain_asparagin_as_well)__NA__NA__K00820__glmS,_GFPT;_glutamine---fructose-6-phosphate_transaminase_(isomerizing)__2.6.1.16	FOAM
0.7522588050092665	0.9835851379049351	0.6821394751082251	0.9382762267038683	0.5401978165299361	0.5058921303320751	0.6995497039656984	0.30172654994989134	2.411666048481768	0.09280356967442376	0.4675324858632346	21_Cellular_response_to_stress__Cellular_response_to_stress__NA__NA__K12267__msrAB;_peptide_methionine_sulfoxide_reductase_msrA/msrB__1.8.4.11_1.8.4.12	FOAM
0.7059195179211728	0.9688303831584142	0.6544406114718615	0.9218345208846241	0.5665420615844381	0.547163063028826	0.6659265689330365	0.3115000020913463	2.43803381344605	0.09890084729784666	0.450520861572477	21_Cellular_response_to_stress__Response_to_nitrosative_stress__NA__NA__K12267__msrAB;_peptide_methionine_sulfoxide_reductase_msrA/msrB__1.8.4.11_1.8.4.12	FOAM
0.7682502704979307	0.9730356996459084	0.673329274891775	0.9225024496397607	0.5686936668805007	0.5422919135425923	0.6907264141639056	0.25302531827407293	2.596923302996331	0.07290613246146552	0.45974028252227195	21_Cellular_response_to_stress__Response_to_oxidative_stress__NA__NA__K12267__msrAB;_peptide_methionine_sulfoxide_reductase_msrA/msrB__1.8.4.11_1.8.4.12	FOAM
0.6795751604710837	0.967779656092758	0.7380952380952381	0.9473634537728004	0.5551803356425555	0.5679788846288707	0.5170825954019458	0.06704669705815114	2.5119041367126997	0.03703608212408336	0.489583339222754	06_Amino_acid_utilization_biosynthesis_metabolism__Amino_acid_biosynthesis_precursor_pyruvate_and_oxaloacetate__Cysteine_and_methionine__NA__K12267__msrAB;_peptide_methionine_sulfoxide_reductase_msrA/msrB__1.8.4.11_1.8.4.12	FOAM
0.4277338388644101	0.9590560920830398	0.6901718073593074	0.9876319685835484	2.2959480392997182	2.3091613909085007	2.2512419532070935	-0.2969579826630935	1.676241976324358	-0.12431119624371353	0.4077922614571615	06_Amino_acid_utilization_biosynthesis_metabolism__Alanine,_aspartate_and_glutamate_metabolism_(contain_asparagin_as_well)__NA__NA__K01955__carB,_CPA2;_carbamoyl-phosphate_synthase_large_subunit__6.3.5.5	FOAM
0.39170979643283915	0.9508663619263531	0.6404051677489178	0.9773389758900313	2.255963070825984	2.277060494313181	2.1246013752321264	-0.4166170900414339	1.6802145229597167	-0.1736057298867127	0.3984375598670115	07_Nucleic_acid_metabolism__Pyrimidine_metabolism__NA__NA__K01955__carB,_CPA2;_carbamoyl-phosphate_synthase_large_subunit__6.3.5.5	FOAM
